,timestamp,value,label,KPI ID
2200,1476593040,0.17148394535,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2201,1476593100,0.157685440842,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2202,1476593160,0.144277117785,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2203,1476593220,0.138235671689,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2204,1476593280,0.14606040574,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2205,1476593340,0.147143041532,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2206,1476593400,0.14123450480799998,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2207,1476593460,0.147409383541,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2208,1476593520,0.140806473838,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2209,1476593580,0.139129757571,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2210,1476593640,0.126572961489,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2211,1476593700,0.136510466177,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2212,1476593760,0.123973728596,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2213,1476593820,0.144305722952,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2214,1476593880,0.13605487656999998,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2215,1476593940,0.127042853679,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2216,1476594000,0.135371317739,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2217,1476594060,0.129296033824,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2218,1476594120,0.132140678117,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2219,1476594180,0.137834501668,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2220,1476594240,0.147099087251,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2221,1476594300,0.136064469767,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2222,1476594360,0.124563099684,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2223,1476594420,0.136709481392,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2224,1476594480,0.134087224828,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2225,1476594540,0.12842270412999998,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2226,1476594600,0.119025558019,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2227,1476594660,0.127628910754,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2228,1476594720,0.129124228402,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2229,1476594780,0.131826370126,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2230,1476594840,0.113057020214,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2231,1476594900,0.120951348542,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2232,1476594960,0.122989815514,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2233,1476595020,0.122107067046,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2234,1476595080,0.131625087429,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2235,1476595140,0.132700571929,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2236,1476595200,0.135660683419,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2237,1476595260,0.113470399757,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2238,1476595320,0.130040814689,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2239,1476595380,0.117756814222,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2240,1476595440,0.123390287848,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2241,1476595500,0.117932108079,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2242,1476595560,0.110525462959,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2243,1476595620,0.124365479843,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2244,1476595680,0.123641629588,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2245,1476595740,0.116286787727,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2246,1476595800,0.147532874139,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2247,1476595860,0.118194438388,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2248,1476595920,0.135831267889,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2249,1476595980,0.1318237538,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2250,1476596040,0.141932715066,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2251,1476596100,0.113443887651,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2252,1476596160,0.10764628316,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2253,1476596220,0.106977375755,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2254,1476596280,0.115652415828,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2255,1476596340,0.100583248884,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2256,1476596400,0.103020618395,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2257,1476596460,0.107868670889,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2258,1476596520,0.102305663649,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2259,1476596580,0.119822665409,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2260,1476596640,0.116328823368,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2261,1476596700,0.112278750373,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2262,1476596760,0.0832090985361,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2263,1476596820,0.0985180953843,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2264,1476596880,0.101999727902,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2265,1476596940,0.101332215871,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2266,1476597000,0.0909673779004,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2267,1476597060,0.102918058407,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2268,1476597120,0.103746561711,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2269,1476597180,0.100290045925,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2270,1476597240,0.0884063433701,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2271,1476597300,0.098493327496,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2272,1476597360,0.0925382201656,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2273,1476597420,0.100058937109,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2274,1476597480,0.0917477408023,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2275,1476597540,0.121015710167,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2276,1476597600,0.0955844959996,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2277,1476597660,0.0831956680615,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2278,1476597720,0.120634598647,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2279,1476597780,0.0961808439571,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2280,1476597840,0.0737451488951,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2281,1476597900,0.0951132084357,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2282,1476597960,0.07969362819910003,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2283,1476598020,0.08496099057600001,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2284,1476598080,0.08217913811239999,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2285,1476598140,0.103765573682,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2286,1476598200,0.0804581187219,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2287,1476598260,0.07681654146089999,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2288,1476598320,0.081015919473,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2289,1476598380,0.115046474675,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2290,1476598440,0.0760527486251,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2291,1476598500,0.103246668981,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2292,1476598560,0.0856414098161,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2293,1476598620,0.07849186235330001,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2294,1476598680,0.070345494599,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2295,1476598740,0.08880664128249999,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2296,1476598800,0.0856691428741,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2297,1476598860,0.0743359153566,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2298,1476598920,0.113369758408,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2299,1476598980,0.0654320339494,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2300,1476599040,0.0694416410993,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2301,1476599100,0.0934487016917,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2302,1476599160,0.0691536707929,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2303,1476599220,0.0757391383217,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2304,1476599280,0.0705370096787,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2305,1476599340,0.082990199242,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2306,1476599400,0.08248838787210001,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2307,1476599460,0.08093847621669999,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2308,1476599520,0.0813909262318,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2309,1476599580,0.0644057363825,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2310,1476599640,0.0752903511633,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2311,1476599700,0.053331699583,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2312,1476599760,0.0823676880223,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2313,1476599820,0.0812932500528,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2314,1476599880,0.06412421968069999,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2315,1476599940,0.0618452251174,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2316,1476600000,0.0651547033697,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2317,1476600060,0.061562313041699984,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2318,1476600120,0.07595071190239999,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2319,1476600180,0.0680058012673,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2320,1476600240,0.0751597092738,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2321,1476600300,0.0556202873424,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2322,1476600360,0.0585821430503,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2323,1476600420,0.0709121908593,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2324,1476600480,0.0662474556227,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2325,1476600540,0.0651168538503,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2326,1476600600,0.0703202034455,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2327,1476600660,0.0604990380641,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2328,1476600720,0.0757412313827,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2329,1476600780,0.0682117933521,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2330,1476600840,0.0709097489548,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2331,1476600900,0.0618637138227,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2332,1476600960,0.0656706429011,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2333,1476601020,0.08744458185000001,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2334,1476601080,0.06303024647540001,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2335,1476601140,0.0620667407378,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2336,1476601200,0.07649979156600001,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2337,1476601260,0.0582366135669,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2338,1476601320,0.0630930383048,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2339,1476601380,0.0746594676997,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2340,1476601440,0.058030098216900014,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2341,1476601500,0.0568801356304,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2342,1476601560,0.0679011482184,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2343,1476601620,0.0605457830926,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2344,1476601680,0.0589023813801,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2345,1476601740,0.0527756430494,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2346,1476601800,0.0577464884542,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2347,1476601860,0.058352952873,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2348,1476601920,0.0684404602641,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2349,1476601980,0.0546930613284,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2350,1476602040,0.0580313191691,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2351,1476602100,0.0485014381073,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2352,1476602160,0.046737336545,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2353,1476602220,0.0579971325065,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2354,1476602280,0.0639143903175,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2355,1476602340,0.08465854326439999,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2356,1476602400,0.0666198460554,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2357,1476602460,0.0604114783464,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2358,1476602520,0.053502109631,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2359,1476602580,0.0589295911729,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2360,1476602640,0.0650190032495,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2361,1476602700,0.09013050235210003,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2362,1476602760,0.07277571281810001,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2363,1476602820,0.0417272462469,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2364,1476602880,0.0679792891616,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2365,1476602940,0.0671940424508,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2366,1476603000,0.0735888670086,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2367,1476603060,0.057839455246,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2368,1476603120,0.0566519919836,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2369,1476603180,0.05882877540230001,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2370,1476603240,0.0768318905748,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2371,1476603300,0.0500457682668,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2372,1476603360,0.054811842539,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2373,1476603420,0.06405183465520001,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2374,1476603480,0.0543569506195,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2375,1476603540,0.049918091547,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2376,1476603600,0.0497952986362,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2377,1476603660,0.0586283648136,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2378,1476603720,0.0536194954677,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2379,1476603780,0.0737550909348,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2380,1476603840,0.0695421080264,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2381,1476603900,0.0613868447629,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2382,1476603960,0.0514613751759,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2383,1476604020,0.0522893552151,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2384,1476604080,0.0622615698306,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2385,1476604140,0.07006833844100001,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2386,1476604200,0.0609673604582,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2387,1476604260,0.0681273732259,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2388,1476604320,0.05227086650980002,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2389,1476604380,0.06444445801059999,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2390,1476604440,0.0521264453022,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2391,1476604500,0.0568150763182,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2392,1476604560,0.0975997648795,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2393,1476604620,0.048908887311300005,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2394,1476604680,0.0549437053807,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2395,1476604740,0.0525605810337,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2396,1476604800,0.0757168123379,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2397,1476604860,0.0641604994043,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2398,1476604920,0.0570875230891,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2399,1476604980,0.0718736035359,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2400,1476605040,0.054386079051400006,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2401,1476605100,0.06789085733519999,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2402,1476605160,0.0645262618105,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2403,1476605220,0.0730230428572,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2404,1476605280,0.0823703043485,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2405,1476605340,0.0762336239781,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2406,1476605400,0.0672400897923,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2407,1476605460,0.057028742959900014,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2408,1476605520,0.062654890873,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2409,1476605580,0.0762882179853,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2410,1476605640,0.0396734301607,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2411,1476605700,0.0500590243196,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2412,1476605760,0.0402378589382,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2413,1476605820,0.0455875483802,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2414,1476605880,0.041034966327900005,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2415,1476605940,0.0660997204019,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2416,1476606000,0.0840283574878,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2417,1476606060,0.080345791116,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2418,1476606120,0.078909951284,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2419,1476606180,0.0946806425,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2420,1476606240,0.0999005621613,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2421,1476606300,0.07533343333510001,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2422,1476606360,0.07010671122560001,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2423,1476606420,0.07609251678369999,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2424,1476606480,0.0774737626085,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2425,1476606540,0.0779684226867,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2426,1476606600,0.0702302018234,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2427,1476606660,0.0928228764588,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2428,1476606720,0.067269392646,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2429,1476606780,0.0898374738149,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2430,1476606840,0.07980996750519999,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2431,1476606900,0.06924454452380001,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2432,1476606960,0.07213453847130001,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2433,1476607020,0.0813140062408,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2434,1476607080,0.06975542582449999,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2435,1476607140,0.08501523573969999,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2436,1476607200,0.07475644619180001,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2437,1476607260,0.07812801858639999,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2438,1476607320,0.0901878871073,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2439,1476607380,0.0935046910729,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2440,1476607440,0.113201964687,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2441,1476607500,0.0917589037942,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2442,1476607560,0.0909396448424,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2443,1476607620,0.0913233726887,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2444,1476607680,0.08473354461619999,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2445,1476607740,0.0753458172793,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2446,1476607800,0.08308682889050001,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2447,1476607860,0.0971602220738,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2448,1476607920,0.094853145609,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2449,1476607980,0.0991582232005,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2450,1476608040,0.085938798897,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2451,1476608100,0.0990610702867,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2452,1476608160,0.102218627196,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2453,1476608220,0.0914986665457,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2454,1476608280,0.0942848795531,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2455,1476608340,0.12500072385,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2456,1476608400,0.177065964561,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2457,1476608460,0.140541003937,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2458,1476608520,0.144340607302,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2459,1476608580,0.142294989038,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2460,1476608640,0.150801537702,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2461,1476608700,0.146335294415,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2462,1476608760,0.122324570966,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2463,1476608820,0.136099354116,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2464,1476608880,0.115675439499,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2465,1476608940,0.13455083783500002,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2466,1476609000,0.128151652733,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2467,1476609060,0.15354885465999998,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2468,1476609120,0.128058685941,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2469,1476609180,0.134500255528,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2470,1476609240,0.180088693459,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2471,1476609300,0.133605820803,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2472,1476609360,0.136848495525,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2473,1476609420,0.137366179274,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2474,1476609480,0.144677590119,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2475,1476609540,0.149656458925,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2476,1476609600,0.151172009496,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2477,1476609660,0.146184594025,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2478,1476609720,0.144556541426,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2479,1476609780,0.178119471921,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2480,1476609840,0.189626074656,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2481,1476609900,0.164082707305,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2482,1476609960,0.138580329064,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2483,1476610020,0.129415861565,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2484,1476610080,0.14513893564400002,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2485,1476610140,0.1577131739,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2486,1476610200,0.16256087755100002,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2487,1476610260,0.14153503348,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2488,1476610320,0.14583191325,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2489,1476610380,0.14469764862,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2490,1476610440,0.153395014678,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2491,1476610500,0.144307118326,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2492,1476610560,0.15508673121400002,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2493,1476610620,0.15458875712300002,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2494,1476610680,0.153311292238,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2495,1476610740,0.162376164919,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2496,1476610800,0.153974094882,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2497,1476610860,0.164365444959,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2498,1476610920,0.17566012527,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2499,1476610980,0.159916818268,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2500,1476611040,0.165019875358,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2501,1476611100,0.158705459226,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2502,1476611160,0.172503440469,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2503,1476611220,0.163031293006,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
2504,1476611280,0.166021405037,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
