,timestamp,value,label,KPI ID
9413,1477026780,0.0740165491355,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9414,1477026840,0.0743038217549,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9415,1477026900,0.0739664900937,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9416,1477026960,0.08420138386219997,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9417,1477027020,0.0668267102488,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9418,1477027080,0.0910748216974,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9419,1477027140,0.076445720824,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9420,1477027200,0.0643197464605,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9421,1477027260,0.0725039637342,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9422,1477027320,0.060221184219,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9423,1477027380,0.0636482227296,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9424,1477027440,0.0767858432332,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9425,1477027500,0.07746678573860001,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9426,1477027560,0.07924135260580001,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9427,1477027620,0.0930599156148,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9428,1477027680,0.0767404935787,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9429,1477027740,0.0645262618105,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9430,1477027800,0.0606452034891,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9431,1477027860,0.0655330241417,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9432,1477027920,0.0763135091388,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9433,1477027980,0.0831632256163,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9434,1477028040,0.0667827559683,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9435,1477028100,0.070378111466,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9436,1477028160,0.0629219305697,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9437,1477028220,0.0684559837997,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9438,1477028280,0.0676805047068,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9439,1477028340,0.07502679990160001,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9440,1477028400,0.0638263073346,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9441,1477028460,0.0712744648305,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9442,1477028520,0.0751640698175,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9443,1477028580,0.0686813366985,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9444,1477028640,0.0761724019445,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9445,1477028700,0.0627796024231,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9446,1477028760,0.0559340720676,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9447,1477028820,0.0573524697247,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9448,1477028880,0.052957739354600006,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9449,1477028940,0.07175534559050001,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9450,1477029000,0.0471592627542,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9451,1477029060,0.07209459589100001,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9452,1477029120,0.110766339393,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9453,1477029180,0.092063967432,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9454,1477029240,0.0709106210635,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9455,1477029300,0.05008483873840002,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9456,1477029360,0.0698450786032,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9457,1477029420,0.0582249273097,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9458,1477029480,0.0556935444767,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9459,1477029540,0.06620385018569999,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9460,1477029600,0.0436671649315,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9461,1477029660,0.0530308220671,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9462,1477029720,0.064969467473,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9463,1477029780,0.066354027311,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9464,1477029840,0.0518187653382,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9465,1477029900,0.07125929013839999,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9466,1477029960,0.0500565824151,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9467,1477030020,0.0656743057578,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9468,1477030080,0.0683326676237,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9469,1477030140,0.0535136214664,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9470,1477030200,0.050612115683500006,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9471,1477030260,0.0645649834387,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9472,1477030320,0.0520803979607,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9473,1477030380,0.052762038153,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9474,1477030440,0.0515316671405,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9475,1477030500,0.0579959115542,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9476,1477030560,0.0767968318034,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9477,1477030620,0.0457033644211,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9478,1477030680,0.0439049017744,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9479,1477030740,0.0530227986667,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9480,1477030800,0.0358579544166,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9481,1477030860,0.0401754159523,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9482,1477030920,0.0653736026638,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9483,1477030980,0.0546000945366,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9484,1477031040,0.0536590892045,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9485,1477031100,0.0491829038779,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9486,1477031160,0.0398509915004,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9487,1477031220,0.0581886475861,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9488,1477031280,0.060424211134,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9489,1477031340,0.08511605151019999,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9490,1477031400,0.0437289102304,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9491,1477031460,0.0352150358524,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9492,1477031520,0.0786333183912,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9493,1477031580,0.0424945275176,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9494,1477031640,0.0368655888565,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9495,1477031700,0.0378854328188,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9496,1477031760,0.0360107478681,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9497,1477031820,0.05059728983490002,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9498,1477031880,0.0499671040583,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9499,1477031940,0.07788295602999999,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9500,1477032000,0.0594655892054,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9501,1477032060,0.054556314677800005,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9502,1477032120,0.049933963926099986,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9503,1477032180,0.0460659872358,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9504,1477032240,0.04375908519280002,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9505,1477032300,0.0426616235525,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9506,1477032360,0.060971023315,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9507,1477032420,0.0598718174572,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9508,1477032480,0.0393341798602,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9509,1477032540,0.051895859751,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9510,1477032600,0.0542372973001,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9511,1477032660,0.0471184480651,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9512,1477032720,0.0450569574219,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9513,1477032780,0.041531719467,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9514,1477032840,0.0666414743522,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9515,1477032900,0.0562841365164,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9516,1477032960,0.037720604266699986,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9517,1477033020,0.0553818528125,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9518,1477033080,0.0518330679216,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9519,1477033140,0.058603771347,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9520,1477033200,0.058795809691900014,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9521,1477033260,0.0455985369504,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9522,1477033320,0.054911611779,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9523,1477033380,0.040630307871800005,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9524,1477033440,0.0568410651587,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9525,1477033500,0.087315684178,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9526,1477033560,0.0601062402869,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9527,1477033620,0.050742757573,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9528,1477033680,0.0506679306429,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9529,1477033740,0.0445002032013,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9530,1477033800,0.047408162589,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9531,1477033860,0.0435776865746,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9532,1477033920,0.0857075156587,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9533,1477033980,0.0477128773833,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9534,1477034040,0.0456778988459,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9535,1477034100,0.0443392119277,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9536,1477034160,0.0665821709577,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9537,1477034220,0.0402634989352,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9538,1477034280,0.043390880882199986,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9539,1477034340,0.0386146901485,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9540,1477034400,0.0457490629192,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9541,1477034460,0.0532832103369,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9542,1477034520,0.0482152120184,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9543,1477034580,0.0508697366057,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9544,1477034640,0.0547802722026,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9545,1477034700,0.0379506665527,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9546,1477034760,0.0651097025586,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9547,1477034820,0.0519701634157,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9548,1477034880,0.042922558488,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9549,1477034940,0.0446475895786,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9550,1477035000,0.0418350388873,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9551,1477035060,0.055914013566500005,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9552,1477035120,0.05930895847540001,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9553,1477035180,0.0501317581887,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9554,1477035240,0.0540541544644,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9555,1477035300,0.0499564643316,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9556,1477035360,0.0439786821739,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9557,1477035420,0.0544684061166,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9558,1477035480,0.0462562813632,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9559,1477035540,0.0660557661214,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9560,1477035600,0.0632330989686,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9561,1477035660,0.0650423757637,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9562,1477035720,0.0598634452133,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9563,1477035780,0.0939187683034,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9564,1477035840,0.0756191361588,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9565,1477035900,0.0636182221889,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9566,1477035960,0.07129347680100001,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9567,1477036020,0.04194492458880001,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9568,1477036080,0.07527901374969999,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9569,1477036140,0.053718043755400006,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9570,1477036200,0.049243777068099986,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9571,1477036260,0.0708546316823,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9572,1477036320,0.063196121558,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9573,1477036380,0.045324869227300016,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9574,1477036440,0.0774181220708,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9575,1477036500,0.0623963978421,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9576,1477036560,0.08057445802799999,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9577,1477036620,0.0472902534871,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9578,1477036680,0.07016252618510001,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9579,1477036740,0.0631193759888,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9580,1477036800,0.0669393866982,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9581,1477036860,0.0561608203404,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9582,1477036920,0.0508142704898,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9583,1477036980,0.0608161368025,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9584,1477037040,0.05358182037,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9585,1477037100,0.0525483715113,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9586,1477037160,0.0475935729074,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9587,1477037220,0.07188738285400001,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9588,1477037280,0.0580232957687,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9589,1477037340,0.0761512969129,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9590,1477037400,0.0507267107721,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9591,1477037460,0.049914079846800005,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9592,1477037520,0.0651013303147,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9593,1477037580,0.061050559632199984,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9594,1477037640,0.0796048475292,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9595,1477037700,0.0646073679235,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9596,1477037760,0.0833911948413,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9597,1477037820,0.0778273154923,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9598,1477037880,0.0621628471211,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9599,1477037940,0.0663622251331,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9600,1477038000,0.0609842793678,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9601,1477038060,0.0697050179393,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9602,1477038120,0.0673011374042,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9603,1477038180,0.0669836898223,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9604,1477038240,0.097573078352,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9605,1477038300,0.0671239249079,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9606,1477038360,0.07215424812889999,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9607,1477038420,0.06996996457489997,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9608,1477038480,0.08344892844,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9609,1477038540,0.0664353078457,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9610,1477038600,0.0716449366239,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9611,1477038660,0.0807305654928,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9612,1477038720,0.0900153839982,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9613,1477038780,0.0611850388001,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9614,1477038840,0.144882884517,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9615,1477038900,0.0659840787828,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9616,1477038960,0.110767560346,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9617,1477039020,0.064731032943,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9618,1477039080,0.0745556867595,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9619,1477039140,0.08268217043449999,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9620,1477039200,0.0734638066151,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9621,1477039260,0.07129923271869999,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9622,1477039320,0.0793051909657,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9623,1477039380,0.06570308534630001,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9624,1477039440,0.08008241427610001,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9625,1477039500,0.0862740374972,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9626,1477039560,0.06897924904460001,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9627,1477039620,0.07979357186089997,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9628,1477039680,0.09097662225310002,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9629,1477039740,0.0966198634975,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9630,1477039800,0.0757506501571,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9631,1477039860,0.0802788131647,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9632,1477039920,0.06586878600719999,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9633,1477039980,0.0917773924995,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9634,1477040040,0.0798138047837,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9635,1477040100,0.112736607462,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9636,1477040160,0.115571832981,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9637,1477040220,0.0763953129388,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9638,1477040280,0.10853426428,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9639,1477040340,0.0963474167267,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9640,1477040400,0.125896379528,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9641,1477040460,0.15157056319,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9642,1477040520,0.115209210166,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9643,1477040580,0.124902349984,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9644,1477040640,0.107439418966,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9645,1477040700,0.117602276553,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9646,1477040760,0.131426595479,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9647,1477040820,0.136346858577,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9648,1477040880,0.103802551092,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9649,1477040940,0.118392581494,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9650,1477041000,0.119521090206,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9651,1477041060,0.127990487038,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9652,1477041120,0.112456311713,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9653,1477041180,0.100303825243,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9654,1477041240,0.105141238011,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9655,1477041300,0.135164279124,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9656,1477041360,0.118012516505,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9657,1477041420,0.120490700704,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9658,1477041480,0.125799401036,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9659,1477041540,0.127864903379,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9660,1477041600,0.141373170098,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9661,1477041660,0.171604819622,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9662,1477041720,0.133126335417,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9663,1477041780,0.151019913731,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9664,1477041840,0.125797307975,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9665,1477041900,0.136977567619,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9666,1477041960,0.140488677412,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9667,1477042020,0.126122953379,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9668,1477042080,0.149214474214,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9669,1477042140,0.12621051309599998,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9670,1477042200,0.132717839682,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9671,1477042260,0.16568843391899998,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9672,1477042320,0.147087924259,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9673,1477042380,0.127815193181,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9674,1477042440,0.141304099086,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9675,1477042500,0.12765751592,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9676,1477042560,0.158510106868,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9677,1477042620,0.169288847648,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9678,1477042680,0.135427132698,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9679,1477042740,0.14427083860200002,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9680,1477042800,0.190449345308,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9681,1477042860,0.14611325553,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9682,1477042920,0.12826502687000002,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9683,1477042980,0.139285516192,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9684,1477043040,0.151312942268,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9685,1477043100,0.141799456851,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9686,1477043160,0.161195852949,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9687,1477043220,0.138273521209,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9688,1477043280,0.151544748772,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9689,1477043340,0.150618394866,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9690,1477043400,0.132084339892,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9691,1477043460,0.150585429156,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9692,1477043520,0.149400931063,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9693,1477043580,0.155639299313,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9694,1477043640,0.192912180394,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9695,1477043700,0.163126352859,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9696,1477043760,0.167191251703,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9697,1477043820,0.166640951087,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9698,1477043880,0.16768277218900002,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9699,1477043940,0.157745441924,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9700,1477044000,0.163240773526,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9701,1477044060,0.149114704974,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9702,1477044120,0.151033518627,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9703,1477044180,0.20206234531,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9704,1477044240,0.154365846129,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9705,1477044300,0.169835659829,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9706,1477044360,0.141730909104,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9707,1477044420,0.154366194972,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9708,1477044480,0.155875117517,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9709,1477044540,0.180714867535,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9710,1477044600,0.16566052644,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9711,1477044660,0.17135766400400002,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9712,1477044720,0.17908751262400002,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9713,1477044780,0.167706842391,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9714,1477044840,0.16682810562300002,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9715,1477044900,0.158570805637,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
9716,1477044960,0.16470713716399998,0,da10a69f-d836-3baa-ad40-3e548ecf1fbd
